match_id,home,away,site,match_date,attendance,home_set1,home_set2,home_set3,home_set4,home_set5,away_set1,away_set2,away_set3,away_set4,away_set5,neutral_site
5667539,Earlham,Northland,"Druley Performance Gym (Richmond, IN)",8/30/2024 19:00,228,25,25,25,NA,NA,12,16,14,NA,NA,
5667541,Eastern,Wis.-Eau Claire,"Bream Gymnasium (Gettysburg, PA)",8/30/2024 19:00,52,27,22,25,29,NA,25,25,16,27,NA,"at Gettysburg, PA"
5667542,Messiah,Southern Va.,"Bream Gymnasium (Gettysburg, PA)",8/30/2024 19:00,50,25,25,25,NA,NA,23,23,8,NA,NA,"at Gettysburg, PA"
5667543,Dickinson,Gallaudet,"Bream Gymnasium (Gettysburg, PA)",8/30/2024 19:00,53,25,13,20,18,NA,18,25,25,25,NA,"at Gettysburg, PA"
5667545,Hilbert,Thiel,"JMW Recreation and Athletics Center (Keuka Park, NY)",8/30/2024 19:00,35,25,22,21,24,NA,11,25,25,26,NA,"at Keuka Park, NY"
5667547,SUNY Poly,St. Lawrence,"Student Activities Center (Morrisville, NY)",8/30/2024 19:00,73,23,26,16,25,10,25,24,25,20,15,"at Morrisville, NY"
5667548,SUNY Cobleskill,Alfred,"Student Activities Center (Morrisville, NY)",8/30/2024 19:00,75,15,15,23,NA,NA,25,25,25,NA,NA,"at Morrisville, NY"
5667549,Rose-Hulman,Westminster (MO),"P.H. Kuyper Gymnasium (Pella, IA)",8/30/2024 19:00,100,25,25,16,25,NA,23,16,25,20,NA,"at Pella, IA"
5667551,Trine,Asbury,"Druley Performance Gym (Richmond, IN)",8/30/2024 19:00,226,27,25,22,25,NA,25,21,25,19,NA,"at Richmond, IN"
5667553,Mount Aloysius,Swarthmore,"Maggs Activities Center (Salisbury, MD)",8/30/2024 19:00,85,9,23,14,NA,NA,25,25,25,NA,NA,"at Salisbury, MD"
5667554,Kalamazoo,Wash. & Jeff.,"Cedar Point Sports Complex (Sandusky, OH)",8/30/2024 19:00,220,25,25,25,NA,NA,19,20,22,NA,NA,"at Sandusky, OH"
5667555,Monmouth (IL),Waynesburg,"Cedar Point Sports Complex (Sandusky, OH)",8/30/2024 19:00,123,25,25,25,NA,NA,22,13,15,NA,NA,"at Sandusky, OH"
5667556,Kenyon,Penn St.-Altoona,"Cedar Point Sports Complex (Sandusky, OH)",8/30/2024 19:00,97,14,25,21,NA,NA,25,27,25,NA,NA,"at Sandusky, OH"
5667557,Anderson (IN),Olivet,"Cedar Point Sports Complex (Sandusky, OH)",8/30/2024 19:00,50,25,25,25,NA,NA,23,14,17,NA,NA,"at Sandusky, OH"
5667558,Bluffton,Oberlin,"Cedar Point Sports Complex (Sandusky, OH)",8/30/2024 19:00,58,26,25,25,NA,NA,24,12,14,NA,NA,"at Sandusky, OH"
5667559,Penn St.-Behrend,St. Mary's (IN),"Cedar Point Sports Complex (Sandusky, OH)",8/30/2024 19:00,113,22,19,17,NA,NA,25,25,25,NA,NA,"at Sandusky, OH"
5667560,Ill. Wesleyan,Mt. St. Joseph,"Pam Evans Smith Arena (Springfield, OH)",8/30/2024 19:00,45,25,25,25,NA,NA,20,19,22,NA,NA,"at Springfield, OH"
5667561,William Peace,Marymount (VA),"TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)",8/30/2024 19:00,78,25,22,22,25,15,18,25,25,19,13,"at Virginia Beach, VA"
5667562,MIT,Neumann,"Bennett Athletic Center (Wenham, MA)",8/30/2024 19:00,25,25,25,25,NA,NA,16,10,13,NA,NA,"at Wenham, MA"
5667635,Drew,St. Joseph's (L.I.),"John A. Paulson Center (New York, NY)",8/30/2024 19:00,13,17,7,25,25,15,25,25,22,22,13,"at New York, NY"
5667688,Elmira,SUNY Canton,"Speidel Gymnasium (Elmira, NY)",8/30/2024 19:00,138,13,17,12,NA,NA,25,25,25,NA,NA,
5667473,Cairn,Penn St.-Abington,"Mason Activity Center (Langhorne, PA)",8/30/2024 19:00,275,26,25,25,25,NA,28,13,22,17,NA,
5667475,Keystone,Wilkes,"Gambal Athletic Center (Factoryville, PA)",8/30/2024 19:00,175,25,23,25,18,16,19,25,20,25,14,
5667479,Moravian,Washington Col.,"Johnston Hall (Bethlehem, PA)",8/30/2024 19:00,41,25,23,11,19,NA,20,25,25,25,NA,
5667482,Montclair St.,Vassar,"Panzer Athletic Center (Montclair, NJ)",8/30/2024 19:00,135,25,16,25,25,NA,17,25,22,19,NA,
5667485,Chris. Newport,Juniata,"The Freeman Center (Newport News, VA)",8/30/2024 19:00,380,22,19,14,NA,NA,25,25,25,NA,NA,
5667486,Gettysburg,Bridgewater (VA),"Bream Gymnasium (Gettysburg, PA)",8/30/2024 19:00,118,30,16,24,26,15,28,25,26,24,9,
5681213,Centenary (NJ),Lancaster Bible,"Johnston Hall (Bethlehem, PA)",8/30/2024 19:00,175,15,18,22,NA,NA,25,25,25,NA,NA,"at Bethlehem, PA"
5667327,Redlands,Whitworth,"Sherwood Center (Walla Walla, WA)",8/30/2024 19:00,105,34,22,13,NA,NA,36,25,25,NA,NA,"at Walla Walla, WA"
5667405,Central (IA),Bethany Lutheran,"P.H. Kuyper Gymnasium (Pella, IA)",8/30/2024 19:00,100,14,24,16,NA,NA,25,26,24,NA,NA,
5667414,Grinnell,Fontbonne,"Darby Gym (Grinnell, IA)",8/30/2024 19:00,131,25,25,25,NA,NA,15,20,19,NA,NA,
5667424,Dallas,Shenandoah,"Maher Athletic Center (Irving, TX)",8/30/2024 19:00,165,20,25,25,21,9,25,18,17,25,15,
5667431,Centenary (LA),La. Christian,"Gold Dome (Shreveport, LA)",8/30/2024 19:00,179,15,9,9,NA,NA,25,25,25,NA,NA,
5667432,Trinity (TX),Cortland,"Bell Center (San Antonio, TX)",8/30/2024 19:00,200,25,25,25,NA,NA,14,23,22,NA,NA,
5667433,Austin,Lakeland,"Hughey Gym (Sherman, TX)",8/30/2024 19:00,183,25,25,25,NA,NA,22,21,20,NA,NA,
5667444,Simpson,Saint Mary's (MN),"Darby Gym (Grinnell, IA)",8/30/2024 19:00,207,26,25,13,25,NA,24,11,25,10,NA,"at Grinnell, IA"
5667447,Dominican (IL),Carroll (WI),"Sherman Gymnasium (Jacksonville, IL)",8/30/2024 19:00,115,14,12,20,NA,NA,20,25,25,NA,NA,"at Jacksonville, IL"
5667448,Webster,Wis.-La Crosse,"Sherman Gymnasium (Jacksonville, IL)",8/30/2024 19:00,104,25,13,25,25,NA,19,25,19,17,NA,"at Jacksonville, IL"
5667451,MSOE,Wis.-Stout,"Rice Center (Lisle, IL)",8/30/2024 19:00,50,15,21,25,22,NA,25,25,13,25,NA,"at Lisle, IL"
5667452,Concordia (TX),Wartburg,"Rice Center (Lisle, IL)",8/30/2024 19:00,123,28,20,23,13,NA,26,25,25,25,NA,"at Lisle, IL"
5667454,Texas Lutheran,Saint Benedict,"Bell Center (San Antonio, TX)",8/30/2024 19:00,71,18,25,23,25,15,25,15,25,17,10,"at San Antonio, TX"
5667500,Emory,Greensboro,"Woodruff Arena (Atlanta, GA)",8/30/2024 19:00,476,25,25,25,NA,NA,12,21,12,NA,NA,
5667501,King's (PA),Saint Elizabeth,"Scandlon Gym (Wilkes-Barre, PA)",8/30/2024 19:00,75,25,25,25,NA,NA,18,10,6,NA,NA,
5667508,Dean,Bay Path,"Pieri Gymnasium (Franklin, MA)",8/30/2024 19:00,0,16,25,25,25,NA,25,18,13,19,NA,
5667509,Haverford,Wheaton (MA),"Gooding Arena (Haverford, PA)",8/30/2024 19:00,83,25,25,25,NA,NA,10,11,22,NA,NA,
5667510,DeSales,SUNY Brockport,"Billera Hall (Center Valley, PA)",8/30/2024 19:00,150,22,25,26,21,NA,25,27,24,25,NA,
5667515,Eastern Conn. St.,Saint Joseph (CT),"Francis E. Geissler Gym (Windham, CT)",8/30/2024 19:00,100,25,25,25,NA,NA,12,14,10,NA,NA,
5667516,Babson,Bard,"Staake Gymnasium (Babson Park, MA)",8/30/2024 19:00,75,25,25,25,NA,NA,9,9,8,NA,NA,
5667517,Wittenberg,Otterbein,"Pam Evans Smith Arena (Springfield, OH)",8/30/2024 19:00,173,16,19,23,NA,NA,25,25,25,NA,NA,
5667525,Va. Wesleyan,Mary Washington,"TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)",8/30/2024 19:00,312,25,25,25,NA,NA,16,19,19,NA,NA,
5667526,JWU (Providence),Framingham St.,"Wildcat Center (Providence, RI)",8/30/2024 19:00,300,25,25,25,NA,NA,20,13,21,NA,NA,
5667527,Keuka,Pitt.-Bradford,"JMW Recreation and Athletics Center (Keuka Park, NY)",8/30/2024 19:00,125,25,25,17,25,NA,18,21,25,14,NA,
5667528,Valley Forge,Trinity Washington,"University of Valley Forge Gymnasium (Phoenixville, PA)",8/30/2024 19:00,30,22,22,25,21,NA,25,25,20,25,NA,
5667530,Immaculata,Penn St. Brandywine,"Alumnae Hall (Immaculata, PA)",8/30/2024 19:00,75,25,25,25,NA,NA,18,16,22,NA,NA,
5667531,Farmingdale St.,SUNY Delhi,"Walter A. Lynch Sports Center-Nold Hall (Farmingdale, NY)",8/30/2024 19:00,247,18,25,25,25,NA,25,19,14,12,NA,
5667532,McDaniel,Penn St. Harrisburg,"Gill Center (Westminster, MD)",8/30/2024 19:00,189,24,18,12,NA,NA,26,25,25,NA,NA,
5667533,Maryville (TN),Brevard,"Cooper Athletic Center, Randy Lambert Court (Maryville, TN)",8/30/2024 19:00,150,25,20,23,22,NA,19,25,25,25,NA,
5667535,Albright,Bryn Athyn,"Bollman Center (Reading, PA)",8/30/2024 19:00,196,25,25,25,NA,NA,17,21,7,NA,NA,
5667537,Franklin & Marshall,Elizabethtown,"Mayser Center (Lancaster, PA)",8/30/2024 19:00,105,25,25,25,NA,NA,17,23,21,NA,NA,
5667569,Coast Guard,SUNY New Paltz,"John Long Center (Scranton, PA)",8/30/2024 19:30,94,25,25,28,NA,NA,19,18,26,NA,NA,"at Scranton, PA"
5667570,Keene St.,Stevens,"Blake Arena (Springfield, MA)",8/30/2024 19:30,100,17,18,19,NA,NA,25,25,25,NA,NA,"at Springfield, MA"
5682752,Wellesley,Colby-Sawyer,"Dorothy Towne Fieldhouse (Wellesley, MA)",8/30/2024 19:30,225,25,25,25,NA,NA,18,16,12,NA,NA,
5667470,North Central (IL),St. Olaf,"Ratner Athletics Center (Chicago, IL)",8/30/2024 19:30,75,25,25,25,NA,NA,17,21,18,NA,NA,"at Chicago, IL"
5682719,George Fox,Pacific Union,"Cone Field House (Salem, OR)",8/30/2024 19:30,55,25,25,25,NA,NA,16,14,10,NA,NA,"at Salem, OR"
5667467,Rhodes,Belhaven,"Mallory Gymnasium (Memphis, TN)",8/30/2024 19:30,111,25,25,25,NA,NA,20,8,21,NA,NA,
5667468,UChicago,Loras,"Ratner Athletics Center (Chicago, IL)",8/30/2024 19:30,50,25,25,25,NA,NA,14,19,13,NA,NA,
5667333,Multnomah,Linfield,"Stoller Center (Forest Grove, OR)",8/30/2024 19:30,32,18,27,25,14,NA,25,29,18,25,NA,"at Forest Grove, OR"
5667355,Pacific (OR),Mary Hardin-Baylor,"Stoller Center (Forest Grove, OR)",8/30/2024 20:00,50,23,19,23,NA,NA,25,25,25,NA,NA,
5667357,Pomona-Pitzer,Skidmore,"Voelkel Gymnasium (Claremont, CA)",8/30/2024 20:00,137,25,25,25,NA,NA,17,13,5,NA,NA,
5667585,Hollins,Westminster (PA),"Carey Center (Latrobe, PA)",8/30/2024 20:00,44,23,21,22,NA,NA,25,25,25,NA,NA,"at Latrobe, PA"
5667581,Wheaton (IL),Spalding,"Neal Fieldhouse (Greencastle, IN)",8/30/2024 20:00,80,25,25,25,NA,NA,23,21,17,NA,NA,"at Greencastle, IN"
5667580,Albion,Marietta,"McPherson Academic and Athletic Complex (Alliance, OH)",8/30/2024 20:00,63,25,14,16,18,NA,20,25,25,25,NA,"at Alliance, OH"
5667579,Lycoming,Hartwick,"Lamade Gymnasium (Williamsport, PA)",8/30/2024 20:00,108,17,25,16,25,9,25,17,25,21,15,
5667577,Maine Maritime,Southern Me.,"Smith Gymnasium (Castine, ME)",8/30/2024 20:00,112,25,25,25,NA,NA,13,20,14,NA,NA,
5667575,Berry,Hardin-Simmons,"The Cage Center (Rome, GA)",8/30/2024 20:00,225,23,25,21,25,13,25,20,25,12,15,
5667571,Mount Union,Rochester (NY),"McPherson Academic and Athletic Complex (Alliance, OH)",8/30/2024 20:00,173,25,25,25,NA,NA,14,20,16,NA,NA,
5667474,Ripon,Luther,"Weiske Gymnasium (Ripon, WI)",8/30/2024 20:00,100,25,25,14,21,6,11,23,25,25,15,
5667429,Northwestern-St. Paul,Hope,"Ericksen Center (Saint Paul, MN)",8/30/2024 20:00,952,23,13,15,NA,NA,25,25,25,NA,NA,
5667563,Augsburg,Knox,"Kris Russell Volleyball Arena (Whitewater, WI)",8/30/2024 20:00,72,25,25,25,NA,NA,14,14,10,NA,NA,"at Whitewater, WI"
5667552,IIT,Martin Luther,"Weiske Gymnasium (Ripon, WI)",8/30/2024 20:00,94,24,19,28,23,NA,26,25,26,25,NA,"at Ripon, WI"
5667536,Rockford,Beloit,"Seaver Gym (Rockford, IL)",8/30/2024 20:00,645,25,15,25,25,NA,19,25,15,12,NA,
5667534,St. Catherine,St. Norbert,"Butler Center - Wildcat Gym (Saint Paul, MN)",8/30/2024 20:00,120,25,25,25,NA,NA,15,17,21,NA,NA,
5667521,Aurora,Elmhurst,"Thornton Gymnasium (Aurora, IL)",8/30/2024 20:00,286,25,27,25,25,NA,15,25,27,17,NA,
5667388,Pacific Lutheran,Clarkson,"Sherwood Center (Walla Walla, WA)",8/30/2024 20:00,100,25,25,17,25,NA,19,18,25,12,NA,"at Walla Walla, WA"
5667499,Crown (MN),Kuyper,"Athletic Center (Saint Bonifacius, MN)",8/30/2024 20:00,115,25,25,25,NA,NA,13,8,15,NA,NA,
5667504,Hamline,Concordia Wisconsin,"Hutton Fieldhouse (Saint Paul, MN)",8/30/2024 20:00,100,23,22,25,20,NA,25,25,21,25,NA,
5667511,Wis.-Whitewater,Edgewood,"Kris Russell Volleyball Arena (Whitewater, WI)",8/30/2024 20:00,276,25,25,25,NA,NA,17,12,21,NA,NA,
5667518,North Central (MN),Emmaus,"Clark Danielson Gymnasium (Minneapolis, MN)",8/30/2024 20:00,138,27,25,25,NA,NA,25,6,9,NA,NA,
5667392,La Verne,UW-River Falls,"Sports Science Athletic Pavilion (La Verne, CA)",8/30/2024 20:30,197,25,25,21,25,NA,13,17,25,19,NA,
5667391,Claremont-M-S,MCLA,"Roberts Pavilion (Claremont, CA)",8/30/2024 20:30,75,25,25,25,NA,NA,9,7,10,NA,NA,
5667582,Simpson,Wis.-Platteville,"Darby Gym (Grinnell, IA)",8/30/2024 21:00,152,16,21,22,NA,NA,25,25,25,NA,NA,"at Grinnell, IA"
5667574,Central (IA),St. Scholastica,"P.H. Kuyper Gymnasium (Pella, IA)",8/30/2024 21:00,125,25,25,25,NA,NA,17,19,13,NA,NA,
5667576,Grinnell,Saint Mary's (MN),"Darby Gym (Grinnell, IA)",8/30/2024 21:00,131,25,25,28,NA,NA,19,15,26,NA,NA,
5667578,Dallas,Neb. Wesleyan,"Maher Athletic Center (Irving, TX)",8/30/2024 21:00,175,17,15,11,NA,NA,25,25,25,NA,NA,
5667583,Carroll (WI),Adrian,"Sherman Gymnasium (Jacksonville, IL)",8/30/2024 21:00,115,25,16,20,25,9,10,25,25,14,15,"at Jacksonville, IL"
5667584,Dominican (IL),Webster,"Sherman Gymnasium (Jacksonville, IL)",8/30/2024 21:00,115,21,24,23,NA,NA,25,26,25,NA,NA,"at Jacksonville, IL"
5667455,Pacific Lutheran,UC Santa Cruz,"Sherwood Center (Walla Walla, WA)",8/30/2024 21:00,110,25,17,22,25,8,18,25,25,21,15,"at Walla Walla, WA"
5667587,Millikin,Transylvania,"El Pomar Sports Center (Colorado Springs, CO)",8/30/2024 21:30,55,25,25,21,26,15,17,20,25,28,10,"at Colorado Springs, CO"
5697376,Westminster (MO),Buena Vista,"P.H. Kuyper Gymnasium (Pella, IA)",8/30/2024 21:30,100,25,17,22,19,NA,23,25,25,25,NA,"at Pella, IA"
5667564,Colorado Col.,Wis.-Oshkosh,"El Pomar Sports Center (Colorado Springs, CO)",8/30/2024 21:30,189,20,20,23,NA,NA,25,25,25,NA,NA,
5667586,St. Thomas (TX),Lewis & Clark,"Jerabeck Activity and Athletic Center (Houston, TX)",8/30/2024 21:30,150,25,25,25,NA,NA,7,10,14,NA,NA,
5667498,Willamette,Bushnell,"Cone Field House (Salem, OR)",8/30/2024 22:00,271,27,16,23,NA,NA,29,25,25,NA,NA,
5667572,Whitman,Clarkson,"Sherwood Center (Walla Walla, WA)",8/30/2024 23:00,120,12,14,23,NA,NA,25,25,25,NA,NA,
5667589,Hartford,Anna Maria,"Hartford Volleyball Gym (West Hartford, CT)",8/31/2024 0:00,84,25,25,25,NA,NA,12,13,20,NA,NA,
5667591,Curry,Salem St.,"Richard O'keefe Center (Salem, MA)",08/31/2024 TBA,88,17,20,17,NA,NA,25,25,25,NA,NA,"at New Haven, Conn."
5697457,Carlow,Penn St.-Fayette,"Monaca, Pa.",8/31/2024 0:00,154,25,25,25,NA,NA,20,20,13,NA,NA,"at Monaca, Pa."
5721970,Westcliff,Caltech,"Mehl Court, Mehl Court",8/31/2024 0:00,58,15,20,31,25,12,25,25,29,23,15,"at Mehl Court, Mehl Court"
5721969,LIFE Pacific,Caltech,",",8/31/2024 0:00,0,25,25,25,NA,NA,15,16,18,NA,NA,
5667599,Allegheny,LeTourneau,"Cedar Point Sports Complex (Sandusky, OH)",8/31/2024 8:00,50,20,26,17,25,16,25,24,25,21,14,"at Sandusky, OH"
5667601,Chatham,Heidelberg,"Cedar Point Sports Complex (Sandusky, OH)",8/31/2024 8:00,119,16,19,23,NA,NA,25,25,25,NA,NA,"at Sandusky, OH"
5667604,Grove City,Manchester,"Cedar Point Sports Complex (Sandusky, OH)",8/31/2024 8:00,120,25,25,14,15,11,17,21,25,25,15,"at Sandusky, OH"
5667603,CWRU,Greenville,"Cedar Point Sports Complex (Sandusky, OH)",8/31/2024 8:00,11,25,25,25,NA,NA,19,17,17,NA,NA,"at Sandusky, OH"
5667602,Hiram,Ohio Northern,"Cedar Point Sports Complex (Sandusky, OH)",8/31/2024 8:00,113,17,17,17,NA,NA,25,25,25,NA,NA,"at Sandusky, OH"
5667605,Buffalo St.,North Park,"Academia Del Perpetuo Socorro (San Juan, PR)",8/31/2024 9:30,100,19,20,19,NA,NA,25,25,25,NA,NA,"at San Juan, PR"
5667609,Alma,Carleton,"Ratner Athletics Center (Chicago, IL)",8/31/2024 10:00,40,25,16,23,25,11,22,25,25,18,15,"at Chicago, IL"
5667613,Carthage,Dubuque,"Butler Center - Wildcat Gym (Saint Paul, MN)",8/31/2024 10:00,80,25,22,20,25,15,9,25,25,20,11,"at Saint Paul, MN"
5682699,Va. Wesleyan,Marymount (VA),"TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)",8/31/2024 10:00,50,25,25,23,22,15,10,10,25,25,9,
5667615,Concordia Wisconsin,Minn.-Morris,"Butler Center - Wildcat Gym (Saint Paul, MN)",8/31/2024 10:00,105,21,25,25,25,NA,25,23,21,14,NA,"at Saint Paul, MN"
5667222,Centenary (LA),Howard Payne,"Gold Dome (Shreveport, LA)",8/31/2024 10:00,132,16,14,19,NA,NA,25,25,25,NA,NA,
5667618,Mount Union,Denison,"McPherson Academic and Athletic Complex (Alliance, OH)",8/31/2024 10:00,201,25,20,21,26,17,22,25,25,24,15,
5667619,Moravian,Centenary (NJ),"Johnston Hall (Bethlehem, PA)",8/31/2024 10:00,68,22,25,25,25,NA,25,20,20,13,NA,
5667621,Springfield,Westfield St.,"Blake Arena (Springfield, MA)",8/31/2024 10:00,200,25,25,25,NA,NA,8,19,9,NA,NA,
5667624,DeSales,Rutgers-Camden,"Billera Hall (Center Valley, PA)",8/31/2024 10:00,150,20,22,25,25,15,25,25,23,17,11,
5667627,Brandeis,Salve Regina,"Red Auerbach Arena (Waltham, MA)",8/31/2024 10:00,50,25,25,25,NA,NA,14,13,23,NA,NA,
5667629,Merchant Marine,Pratt,"Liebertz Gymnasium (Kings Point, NY)",8/31/2024 10:00,150,25,25,25,NA,NA,17,14,11,NA,NA,
5667634,Hood,Notre Dame (MD),"Volpe Athletic Center (Frederick, MD)",8/31/2024 10:00,103,28,11,22,NA,NA,30,25,25,NA,NA,
5667636,Maine Maritime,U New England,"Smith Gymnasium (Castine, ME)",8/31/2024 10:00,79,25,15,25,25,11,27,25,19,23,15,
5667637,Albion,Carnegie Mellon,"McPherson Academic and Athletic Complex (Alliance, OH)",8/31/2024 10:00,29,17,25,25,16,15,25,23,18,25,13,"at Alliance, OH"
5667638,Wilmington (OH),Pfeiffer,"Dorough Field House (Atlanta, GA)",8/31/2024 10:00,68,25,25,18,19,13,19,21,25,25,15,"at Atlanta, GA"
5667639,Nazareth,Simmons,"Brown & Plofker Gym  (Boston, MA)",8/31/2024 10:00,55,25,22,25,25,NA,19,25,18,18,NA,"at Boston, MA"
5667642,Guilford,Meredith,"E. Stuart James Grant Center (Danville, VA)",8/31/2024 10:00,32,25,23,23,25,NA,14,25,25,27,NA,"at Danville, VA"
5667647,Bethany (WV),Franciscan,"Carey Center (Latrobe, PA)",8/31/2024 10:00,53,25,21,22,20,NA,17,25,25,25,NA,"at Latrobe, PA"
5667648,Pitt.-Greensburg,RIT,"Carey Center (Latrobe, PA)",8/31/2024 10:00,70,19,21,25,15,NA,25,25,14,25,NA,"at Latrobe, PA"
5667652,Lancaster Bible,Washington Col.,"Johnston Hall (Bethlehem, PA)",8/31/2024 10:00,73,25,25,25,NA,NA,7,16,23,NA,NA,"at Bethlehem, PA"
5667653,St. Joseph's (L.I.),UMass Boston,"John A. Paulson Center (New York, NY)",8/31/2024 10:00,40,22,29,17,NA,NA,25,31,25,NA,NA,"at New York, NY"
5667661,Catholic,Swarthmore,"Maggs Activities Center (Salisbury, MD)",8/31/2024 10:00,62,11,18,23,NA,NA,25,25,25,NA,NA,"at Salisbury, MD"
5667662,Bluffton,Wash. & Jeff.,"Cedar Point Sports Complex (Sandusky, OH)",8/31/2024 10:00,220,25,25,15,25,NA,22,18,25,21,NA,"at Sandusky, OH"
5667663,Oberlin,Muskingum,"Cedar Point Sports Complex (Sandusky, OH)",8/31/2024 10:00,53,14,27,25,16,6,25,25,19,25,15,"at Sandusky, OH"
5667664,Kenyon,St. Mary's (IN),"Sandusky, OH",8/31/2024 10:00,59,20,18,15,NA,NA,25,25,25,NA,NA,"at Sandusky, OH"
5667665,Olivet,Penn St.-Altoona,"Cedar Point Sports Complex (Sandusky, OH)",8/31/2024 10:00,113,25,25,25,NA,NA,18,13,12,NA,NA,"at Sandusky, OH"
5667666,Anderson (IN),Penn St.-Behrend,"Cedar Point Sports Complex (Sandusky, OH)",8/31/2024 10:00,50,25,25,25,NA,NA,11,22,21,NA,NA,"at Sandusky, OH"
5667667,Heidelberg,Monmouth (IL),"Cedar Point Sports Complex (Sandusky, OH)",8/31/2024 10:00,110,26,25,25,NA,NA,24,17,20,NA,NA,"at Sandusky, OH"
5667668,Kalamazoo,Waynesburg,"Cedar Point Sports Complex (Sandusky, OH)",8/31/2024 10:00,254,25,25,25,NA,NA,20,18,23,NA,NA,"at Sandusky, OH"
5667669,Ithaca,Rivier,"Blake Arena (Springfield, MA)",8/31/2024 10:00,60,25,25,25,NA,NA,19,11,16,NA,NA,"at Springfield, MA"
5667670,Baldwin Wallace,Berea,"Pam Evans Smith Arena (Springfield, OH)",8/31/2024 10:00,49,25,25,25,NA,NA,13,11,21,NA,NA,"at Springfield, OH"
5667673,Geneva,William Peace,"TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)",8/31/2024 10:00,67,18,21,25,25,11,25,25,22,23,15,"at Virginia Beach, VA"
5667675,Endicott,Ursinus,"Red Auerbach Arena (Waltham, MA)",8/31/2024 10:00,0,25,20,25,26,NA,19,25,18,24,NA,"at Waltham, MA"
5667703,Ferrum,Warren Wilson,"Swartz Gymnasium (Ferrum, VA)",8/31/2024 10:00,125,25,25,21,25,NA,13,22,25,17,NA,
5668059,IU Columbus,Franklin,"St. Mary of the Woods, IN",8/31/2024 10:00,100,25,21,23,25,15,18,25,25,22,12,"at St. Mary of the Woods, IN"
5682668,Lynchburg,Bob Jones,"E. Stuart James Grant Center (Danville, VA)",8/31/2024 10:00,100,23,25,26,25,NA,25,18,24,21,NA,"at Danville, VA"
5667677,Piedmont,Greensboro,"Woodruff Arena (Atlanta, GA)",8/31/2024 10:30,79,9,20,25,20,NA,25,25,16,25,NA,"at Atlanta, GA"
5667679,Clark (MA),Oswego St.,"Bristol Gym (Geneva, NY)",8/31/2024 10:30,0,20,23,25,25,16,25,25,20,21,18,"at Geneva, NY"
5667600,George Fox,Mary Hardin-Baylor,"Wheeler Sports Center/Miller Gym (Newberg, OR)",8/31/2024 11:00,82,24,25,15,23,NA,26,16,25,25,NA,
5667623,Grinnell,St. Scholastica,"Darby Gym (Grinnell, IA)",8/31/2024 11:00,121,19,25,25,25,NA,25,17,15,23,NA,
5667626,Illinois Col.,Blackburn,"Sherman Gymnasium (Jacksonville, IL)",8/31/2024 11:00,215,25,25,25,NA,NA,15,11,22,NA,NA,
5667630,Benedictine (IL),Wartburg,"Rice Center (Lisle, IL)",8/31/2024 11:00,50,25,25,16,17,NA,27,18,25,25,NA,
5667633,Austin,Wis.-Superior,"Hughey Gym (Sherman, TX)",8/31/2024 11:00,154,17,23,25,25,11,25,25,22,22,15,
5667640,Lawrence,Loras,"Ratner Athletics Center (Chicago, IL)",8/31/2024 11:00,178,27,22,16,18,NA,25,25,25,25,NA,"at Chicago, IL"
5667645,Buena Vista,Saint Mary's (MN),"Darby Gym (Grinnell, IA)",8/31/2024 11:00,48,20,25,25,19,12,25,14,13,25,15,"at Grinnell, IA"
5667646,Webster,Carroll (WI),"Sherman Gymnasium (Jacksonville, IL)",8/31/2024 11:00,110,23,20,21,NA,NA,25,25,25,NA,NA,"at Jacksonville, IL"
5667655,Concordia-M'head,Fontbonne,"P.H. Kuyper Gymnasium (Pella, IA)",8/31/2024 11:00,100,20,18,16,NA,NA,25,25,25,NA,NA,"at Pella, IA"
5667657,Northland,Wooster,"Druley Performance Gym (Richmond, IN)",8/31/2024 11:00,60,15,19,17,NA,NA,25,25,25,NA,NA,"at Richmond, IN"
5667658,IIT,Mount Mary,"Weiske Gymnasium (Ripon, WI)",8/31/2024 11:00,50,25,25,25,NA,NA,16,18,19,NA,NA,"at Ripon, WI"
5667659,Marian (WI),Luther,"Weiske Gymnasium (Ripon, WI)",8/31/2024 11:00,100,25,25,25,NA,NA,20,19,20,NA,NA,"at Ripon, WI"
5667660,Sewanee,Hardin-Simmons,"The Cage Center (Rome, GA)",8/31/2024 11:00,100,11,15,23,NA,NA,25,25,25,NA,NA,"at Rome, GA"
5667729,McMurry,St. John Fisher,"Maher Athletic Center (Irving, TX)",8/31/2024 11:00,78,25,25,25,NA,NA,23,19,17,NA,NA,"at Irving, TX"
5667940,Bethel (MN),Westminster (MO),"P.H. Kuyper Gymnasium (Pella, IA)",8/31/2024 11:00,100,25,25,25,NA,NA,18,18,22,NA,NA,"at Pella, IA"
5667540,Smith,SUNY Canton,"Speidel Gymnasium (Elmira, NY)",8/31/2024 11:00,25,25,25,25,NA,NA,15,22,11,NA,NA,"at Elmira, NY"
5667714,Husson,Bard,"Staake Gymnasium (Babson Park, MA)",8/31/2024 11:00,55,18,25,22,25,15,25,21,25,16,8,"at Babson Park, MA"
